Name	Count
Motto [I]: Psal. 19: v. 9. Herran käskyt owat kirkkat, ... Motto [II]: Rom. 1: v. 16. Ewangeliumi on Jumalan woima, ... Motto [III]: Matth. 18: v. 3. Ellet te käänny, ja tule niinkuin lapset, ..;Nimiön kehyslause: Psal. 34: v. 12. Tulkat tänne lapset. Kuulkat minua: ..;Priv.: J. C. Frenckell II.;Arkit: A-D12.	   4
Monella kuvalla varustettu	   4
Med försök till förskrifter för den första skolåldern.	   4
Lukuisilla kuvilla varustettu. - Yleinen kirjasto, 25-31 vihko	   4
Löytyy kirjassa: Öfversigt af Finska vetenskaps-societetens förhandlingar. Bd 54-57.	   4
Litograferad	   4
Lisäpainokset: Uusi p. 1914.	   4
Lisäpainokset: Uusi p. 1909.	   4
Lisäpainokset: 4. p. 1898.	   4
Lisäpainokset: 3. p. 1910.	   4
Lisäpainokset: 3. p. 1891.	   4
Lisäpainokset: 2. uppl. 1887.	   4
Lisäpainokset: 2. pain. 1874.	   4
Lisäpainokset: 2. p. 1919.	   4
Lisäpainokset: 2. p. 1902.	   4
Lisäpainokset: 2. p. 1884.	   4
Lisäpainokset: 2. p.	   4
Kuvailu kansilehdeltä.	   4
Kuvailu kannesta.	   4
Kustantaja oletettu.;Lisäpainokset: 3. p. 1891	   4
Kuolinilmoitus.;Painovuosi oletettu.	   4
K. N. liiton palkitsema	   4
Käännös venäjän kielestä.	   4
Julkaisu kotelossa.	   4
Julkaisua jaettiin naamiaisissa.	   4
Julkaisua ei nähty.;Tiedot Melanderin mukaan.;Painovuosi arvioitu.	   4
Julkaisua ei nähty.;Pippingin mukaan.	   4
Julkaisua ei nähty. Ei ole tiedossa säilynyttä kappaletta.;Nimeke ja ulkoasutiedot Vallinkosken mukaan.;Julkaisutiedot oletettu.;Respondentti ei ole tiedossa.;Väitöskirjan teksti myös kokoomateoksessa: Kexlerus, Simon. Arithmetica triplex I ...	   4
Johan Winterin painajanmerkki oikeanpuoleisen pylvään jalustassa.;Painovuosi nimekkeestä.;Versopuoli tyhjä.	   4
Invokaatio: I.N.J.;Painovuosi nimekkeestä.;Arkit: ):(4.	   4
Invokaatio: D.D.;Painovuosi nimekkeestä.;Arkit: A-B4.	   4
Invokaatio: D.D.;Painovuosi nimekkeestä.	   4
Inv.: KREIKKAA Sun Theo.;Tekijä ja julkaisutiedot Collijnin mukaan.;Nimeke otsikosta.;Arkit: A-D4.	   4
Inneh. berättelser o. skizzer i öfvertryck ur Nya Pressen	   4
Impr.: J. M. af Tengström.	   4
Imprimatur: L. Heimbürger.	   4
Imprimatur: C. A. Sanmark.	   4
Impr.: H. Widenius.	   4
Ilmestynyt myös suomeksi: Luettelo Suomen ylioppilas-osakuntien kansatieteellisistä kokoelmista.	   4
Ilmestymistiedot epävarmoja.	   4
Ilmestyi myös ruotsiksi: Katalog öfver finska studentafdelningarnas etnografiska samlingar.	   4
Ilmestyi 64 vihossa;Tekijä: Christian August Vulpius.;Suomennos.	   4
Ilmestyi 45 vihossa	   4
Ilmestyi 3 vihkossa	   4
Ilmestyi 14 vihossa	   4
Ilmestyi 12 vihossa.	   4
Ilmestyi 12 vihkossa	   4
Ilmestyi 10 vihkossa	   4
Illustrerad	   4
Hyväksytty Suomen toisessa kirkolliskokouksessa v. 1886.	   4
Hinta: Sitomatoinna maxaa ..;Ei verrattu julkaisuun.	   4
Hinta: Exemplari myydään sidottuna yhdexään äyrijn cuparirah.;Arkit: A16 B8.	   4
Följetongbilaga	   4
Esipuhe.;Arkit: )(8.	   4
Erip. Teoloogisesta aikakauskirjasta.	   4
Erip. R. L:stä.	   4
Erip.: Kyläkirjastosta.	   4
Erip.: 'Kotimaasta'.	   4
Erip. Historiallisesta aikakauskirjasta.	   4
Erip.: Aikakauskirja 'Suomesta'.	   4
Erip. aikakauskirjasta 'Suomi'.	   4
Erip. aikakauskirjasta Duodecim.	   4
Erip.	   4
Ensi sivulla: 15 p:nä helmikuuta 1906 asetetulta koulukomitealta.	   4
Ei verrattu julkaisuun.;Gardbergin mukaan painettu Turussa.	   4
Ded.: Gustavus III, Ulricus Scheffer, Jacobus J. Haartman.;Arkit: A2 B1.;Painopaikka ja painaja kolofonista.	   4
Ded.: Gustavus Adolphus, Carolus Adamus Wachtmeister, Jacobus Gadolin.;Arkit: [A2] B1.	   4
Arkit: A-C8 D4.	   4
Arkit: A-B4 C2.;Painovuosi nimekkeestä.	   4
Arkit: A-B4 (A1 verso tyhjä).	   4
Arkit: A8 B2.	   4
Arkit: A8.	   4
Arkit: A4.;Painovuosi päiväyksestä.	   4
Arkit: A4 B3.;Painovuosi nimekkeestä.	   4
Arkit: A4 B2. - S. [2] tyhjä.	   4
Arkit: [A2] B1.	   4
Arkit: A2.	   4
Arkit: )(4.;Painovuosi päiväyksestä.	   4
Arkit: )(4.;Nimeke tekstin alkusanoista.	   4
Arkit: )(4, ):(2.;Nimeke tekstin alkusanoista.	   4
Arkit: ):(2.	   4
Arkit: 1 arkintunnukseton lehti, B4.;Painovuosi nimekkeestä.	   4
Arkit: 1 arkintunnukseton lehti, A-B4. - S. [2] tyhjä.;Painovuosi nimekkeestä.;Jatkoa ei ilmestynyt.	   4
Arkit: 1 arkintunnukseton lehti, A4. - S. [2] tyhjä.;Painovuosi nimekkeestä.	   4
Arkit: 1 arkintunnukseton lehti, A4 B1.;Painovuosi nimekkeestä.	   4
Äfven finsk titel. - Blandad svensk och finsk text	   4
Äfven finsk titel.	   4
60 kuvaa	   4
51 kuvaa	   4
1 vihko	   4
1. pain. 1875	   4
1-2 osa.	   4
1-2 nid.	   4
Yhdellä kuvalla	   3
Vrt. Till Juridiska Föreningens i Finland femtioårsfest.	   3
Vrt. Journal de la Soc. Finno-ougrienne XXI.	   3
Venäjän ja suomen kielellä	   3
Varustettu yhdellä kartalla ja kahdella kuvataululla	   3
Varustettu lukuisilla kuvilla	   3
Variantti B.;Invokaatio: Deo duce.;Arkit: A-B8. - S. [2] tyhjä.	   3
Vapaa suomentama	   3
Väitöskirjan teksti teoksessa Achrelius, Epistolarum conscribendarum forma & ratio, 1689;Julkaisua ei nähty.;Nimeke ja ulkoasutiedot Vallinkosken mukaan.;Julkaisutiedot oletettu.	   3
Väitösk.	   3
V. 1915 kertomusta ei ole painettu.	   3
Utkommit i häften	   3
Utkommit i 5 häften	   3
Utkommit i 3 delar	   3
Useiden kansakoulutarkastajain avulla julaistu.	   3
Toinen painos	   3
Toimittanut P. Tikkanen.;Kustantaja oletettu.;Impr.: G. Rein.	   3
Tittelipainos	   3
Titel o. rubriker äfven på franska	   3
Titel och underskrifter äfven på finska, tyska och franska	   3
Tillfälligt skämtblad.	   3
Tillfällighetsdikt	   3
Texten äfven på finska	   3
Teosta valaisee kolmatta sataa kuvaa ja piirustusta;Ilmestyi 20 vihkossa.	   3
Teksti suomeksi ja ruotsiksi.	   3
Tekijä: Yrjö Sakari Yrjö-Koskinen.	   3
Tekijä: Wilho Kahra.	   3
Tekijät: J. Kalakangas ja M. Bergman.	   3
Tekijät: Gösta Grotenfelt ja L. Kr. Relander.	   3
Tekijä: Sulo Wuolijoki.	   3
Tekijä s. [6].	   3
Tekijä s. [4].;Painaja Melanderin mukaan.	   3
Tekijä s. [10].	   3
Tekijä runon lopusta.;Nimeke otsikosta.;Painovuosi nimekkeestä.	   3
Tekijä: Paavo Eemil Snellman.	   3
Tekijä: Otto Vilho Aarnisalo.	   3
Tekijä: Oskar Ekman.	   3
Tekijän todellinen nimi: Johannes Öhquist.	   3
Tekijän luvan saanut suomennos	   3
Tekijän kuvan ja elämäkerran kanssa	   3
Tekijän kuva	   3
Tekijän hyväksymä suomennos	   3
Tekijä: Matti Kurikka.	   3
Tekijä: Maria Erikson.	   3
Tekijä: Ludvig Stoud Platou.	   3
Tekijä lopusta: A. O. F.	   3
Tekijä: Leonard Idestam.	   3
Tekijä: Leo Mechelin.	   3
Tekijä: Kyösti Huhtala.	   3
Tekijä: Kasimir Agathon Lönnbohm.	   3
Tekijä: Julius Ivar Engström.	   3
Tekijä: Jules Moinaux.	   3
Tekijä: Juhana Wilho Minni.	   3
Tekijä: J. R. Hannula.	   3
Tekijä: Jenny Ivalo.	   3
Tekijä: Gustaf Johansson.	   3
Tekijä: Gertrud Lovisa Colliander.	   3
Tekijä: Georg Fraser.	   3
Tekijä: G. A. Serlachius.	   3
Tekijä: E. Lindgren.	   3
Tekijä: C. T. Russell.	   3
Tekijä: Claus Pavels Riis.	   3
Tekijä: C. Haag.	   3
Tekijä: Carl Olof Rosenius.	   3
Tekijä: Axel August Granfelt.	   3
Tekijä: Arthur Rindell.;Från afdelningen för agrikulturkemi och mossodling.	   3
Täydellinen vuosikerta	   3
Svensk- och finskspråkig.	   3
Suomennos venäjänkielestä	   3
Suomennos;Tekijä: J. R. Macduff.	   3
Suomennos;Tekijä: Alexander Victor Wilhelmi.	   3
Suomennos tanskan kielestä	   3
Suomennos saksankielestä	   3
Suomennos ruotsinkielestä	   3
Suomennos norjankielestä	   3
Suomennos;Lisäpainokset: 2. p. 1890.	   3
Suomennos. - Ilmestyi 40 vihossa	   3
Suomennos;Erip. Draamallisista teoksista.	   3
Suomenkielinen runo.	   3
Suomen ja ruotsin kielellä.	   3
Suom. A. Törneroos.	   3
Suomalaista painosta varten täydennetty	   3
Stavningen i enlighet med Kungl. cirkuläret den 7 april 1906.	   3
Sisältää 79 mallikirjettä rakastuneille kumpaakin sukupuolta varten.	   3
Selkänimeke: Finlândìâ.	   3
Selja = Kustaa Nekander.	   3
Särtr. ur Meddelanden af Societas pro fauna et flora Fennica, H. 16.	   3
Särtr. ur Journal de la Société Finno-ougrienne, 10.	   3
Särtr. ur Acta Soc. scient. fenn., tom. XVI.	   3
Samlade och utgifna för hemslöjdens befrämjande.	   3
Säljes till förmån för de nödlidande	   3
Saksan kielestä suomennettu	   3
Saatavana K. A. Vaaraselta, Sortavalassa;Tekijä: K. A. Waaranen.	   3
Ruotsista suomeksi käännetyt	   3
Ruotsin, suomen, saksan ja ranskan kielellä	   3
Ruotsin kuninkaallisen isänmaallisen seuran palkitsema.	   3
Ruotsinkielinen runo.;Tekijä s. [8].;Painovuosi nimekkeestä.	   3
Ruotsalaisen laitoksen kanssa.	   3
Runsaasti kuvitettu ja kartoilla varustettu. - Kartta, Helsingissä, Lilius ja Hertzberg	   3
Runsaasti kuvilla kaunistettu	   3
P. Tolleson'in ruotsalaista käännöstä seuraten suomennettu.	   3
Priv.: J. Merckell.;Arkit: A-C12.	   3
Priv.: Jacob Merckell.;Arkit: A-B4 C2.;Painovuosi päiväyksestä.	   3
Priv.: Jacob Merckell.;Arkit: A-B4 C2.	   3
Priv.: Jacob Merckell.;Arkit: A4.;Painovuosi päiväyksestä.	   3
Priv.: Jacob Merckell.;Arkit: A4 B2.;Painovuosi päiväyksestä.	   3
Priv.: J. A. Carlbohm.;Arkit: A4.	   3
Priv.: J. A: Carlbohm.	   3
Pikakirjoituksen mukaan	   3
Pikakirjoituksella muistiinpantu	   3
Perevod'.	   3
Pars prima.	   3
Parallell finsk text	   3
Painovuosi nimekkeestä.;S. [4] tyhjä.	   3
Painovuosi nimekkeestä.;S. [2] tyhjä.;Teokseen kuuluvat kuvalehdet: ks. osa 5.	   3
Painovuosi nimekkeestä.;Arkit: A-D4.	   3
Painovuosi nimekkeestä.;Arkit: A-B2.	   3
Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, R-S4.	   3
Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, C4 D2. - Sivu [2] tyhjä.	   3
Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, C4.	   3
Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-C4. - S. [2] tyhjä.	   3
Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-B4. - Sivu [2] tyhjä.	   3
Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-B4 C3. - Sivu [2] tyhjä.	   3
Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-B4 C3.	   3
Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-B4 C1. - S. [2] tyhjä.	   3
Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A-B4 C1.	   3
Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A4. - Sivu [2] tyhjä.	   3
Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A4 B3. - Sivu [2] ja viimeinen sivu tyhjä.	   3
Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A4 B3. - S. [2] tyhjä.	   3
Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A4 B2. - Sivu [2] ja viimeinen sivu tyhjä.	   3
Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A4 B1. - S. [2] tyhjä.	   3
Painovuosi nimekkeestä.;Arkit: 1 arkintunnukseton lehti, A4 [B1]. - S. [2] ja viimeinen sivu tyhjä.	   3
Painaja Melanderin mukaan.;Arkit: A-B4.	   3
Osittain ruotsin kielellä	   3
Ohjepainos;Hyväksytty Suomen seitsemännessä yleisessä kirkolliskokouksessa v. 1913. Vanhan raamatunkäännöksen mukaisilla teksteillä.	   3
Öfvertryck ur Nya Pressen.	   3
Öfvertr. ur tidn. 'Finland'.	   3
Öfversättning ifrån ryskan.	   3
Öfversättning för 'Hemma och Ute'	   3
Numerot 1-52.;Päätoim. Frans Mikael Franzén.;Edeltäjät: Tidningar utskrifne af et sällskap i Åbo 1771-1778, 1782-1785; Åbo nya tidning 1789.;Jatko: Åbo tidning 1800-1809.	   3
Numerot 1-52.;Päätoim. Frans Mikael Franzén.;Edeltäjät: Tidningar utskrifne af et sällskap i Åbo 1771-1778, 1782-1785; Åbo nya tidning 1789; Åbo tidningar 1791-1799.	   3
Nimitys venäjän kielellä	   3
Nimitys venäjän ja suomen kielellä.	   3
Nimitys suomen ja ruotsin kielellä. - Sis. valopainokuvia, kivipiirostauluja ja muinaistieteellisiä karttoja	   3
Nimitys saksan ja suomen kielellä	   3
Nimitys ruotsin ja suomen kielellä.;Sisältää molemmankielisiä puheita.	   3
Nimitys myöskin latinan kielellä. - Sisältö viron- ja osaksi saksankielinen	   3
Nimitys myöskin englannin kielellä	   3
Nimiösivulla myös: Med 22 illustrationer.	   3
Nimettömät lausunnot ovat Leo Tolstoin omia.	   3
Nimekettä edeltää hepreankielinen invokaatio.;Painovuosi nimekkeestä.	   3
Nimeke tekstistä.;Painovuosi päiväyksestä.;Arkit: A4 (A4 verso tyhjä).	   3
Nimeke tekstin alkusanoista.;Epäselvää, onko kyseessä lääninkanslian vai lääninkonttorin julkaisu.;Ei verrattu julkaisuun.	   3
Nimeke otsikosta.;Versopuoli tyhjä.	   3
Nimeke otsikosta.;Tekijä Perälän mukaan.;Painovuosi Lempiäisen mukaan.;Arkit: A4.	   3
Nimeke otsikosta.;S. [4] tyhjä.	   3
Nimeke otsikosta.;Painovuosi nimekkeestä.;Versopuoli tyhjä.	   3
Nimeke otsikosta.;Liittyy julkaisuun: Finsk militär tidskrift ; 1884.	   3
Nimeke ja tekijä otsikosta.;Julkaisutiedot kansilehdeltä.	   3
Nimeke ja julkaisutiedot otsikosta.	   3
Neljällä kuvalla	   3
Muodosteltu suomennos	   3
Mittakaava laskettu janamittakaavasta.;Pahville liimattu.	   3
Mit 4 Tafeln	   3
Mit 3 Tafeln	   3
Med karta och tarifftabeller	   3
Med illustrationer	   3
Med en tabell;Särtr. ur Bidrag till kännedom av Finlands natur och folk, H. 46.	   3
Med en karta	   3
Med 4 öfversiktskartor, 13 bataljkartor och 4 skizzer i texten	   3
Maanviljelijän käytettäväksi.	   3
Lyhennysotteita Fridtjof Nansen'in  teoksesta 'Pohjan pimeillä perillä'.	   3
Lisävihko.	   3
Lisäpainokset: Uusi p. 1920.	   3
Lisäpainokset: Uusi p. 1917.	   3
Lisäpainokset: Uusi p. 1913.	   3
Lisäpainokset: Uusi p. 1907.	   3
Lisäpainokset: [Lisäp.] 1914.	   3
Lisäpainokset: [Lisäp.] 1911.	   3
Lisäpainokset: [Lisäp.] 1885.	   3
Lisäpainokset: Femte uppl. 1905.	   3
Lisäpainokset: Andra upplagan 1915.	   3
Lisäpainokset: Andra upplagan 1913.	   3
Lisäpainokset: Andra uppl. 1915. - Tredje uppl. 1915.	   3
Lisäpainokset: 5. p. 1918.	   3
Lisäpainokset: 4. p. 1882.	   3
Lisäpainokset: 3. p. 1919.	   3
Lisäpainokset: 3. p. 1918.	   3
Lisäpainokset: 3. p. 1916.	   3
Lisäpainokset: 3. p. 1899.	   3
Lisäpainokset: 2. uppl. [s.a.].	   3
Lisäpainokset: 2. uppl. 1900.	   3
Lisäpainokset: 2. uppl. 1894.	   3
Lisäpainokset: 2. p. 1917. - 3. p. 1919.	   3
Lisäpainokset: 2. p. 1906.	   3
Lisäpainokset: 2. p. 1901.	   3
Lisäpainokset: 2. p. 1898.	   3
Lisäpainokset: 2. p. 1881.	   3
Liitteenä joka nidoksessa: Katsaus tieteen työaloille I-XII. à 48 s.	   3
Liite: tulosilmoitukset.	   3
Laatinut sitä varten asetettu komitea.	   3
Kuvilla ja kartoilla varustettu	   3
Kuvakirja.	   3
Kustantaja oletettu.;Lisäpainokset: 3. p. 1891.	   3
Korpus.	   3
Komitean mietintö	   3
Kolmen ensimmäisen kokouksen pöytäkirjoja ei ole painettu	   3
Kok.: Kaarle Leopold Krohn.	   3
Kartoilla ja lukuisilla kuvilla kaunistettu	   3
Kartoilla ja kuvilla varustettu	   3
Julkaisussa myös ransk. nimeke.	   3
Julkaisua jaettiin ylioppilaiden naamiohuveissa.	   3
Julkaisua ei nähty.;Tiedot Melanderin mukaan.	   3
Julkaisua ei nähty. Kuvailu Melanderin mukaan.;Painovuosi nimekkeestä.	   3
Julkaisua ei nähty. Kuvailu GVK:n mukaan.	   3
Julkaisua ei nähty. Kuvailu Bringin mukaan.	   3
Julkaisija s. [8].;Nimeke otsikosta.;Julkaisutiedot HYK:on kappaleessa olevan tiedon mukaan.	   3
Julius Clausenin julkaiseman teoksen 'Illustreret verdens-litteraturhistorie' mukaan toim. E. Aspelin ja E. N. Setälä.	   3
Jemte sammandrag af Gamla geografien.	   3
Jälkipainos kielletty	   3
Invokaatio: M.G.H.;Painovuosi nimekkeestä.;Arkit: A-B4.	   3
Invokaatio: M.G.H.;Painovuosi nimekkeestä.;Arkit: A4 B2.	   3
Invokaatio: I.N.J.C.;Painovuosi nimekkeestä.;Arkit: A-B4.	   3
Invokaatio: I.N.J.;Arkit: A4.;Painovuosi nimekkeestä.	   3
Invokaatio: I.N.J.;Arkit: A4 B2.;Painovuosi nimekkeestä.	   3
Invokaatio: D.D.;Painovuosi nimekkeestä.;Arkit: A4 B2.	   3
Invokaatio: D.D.;Painovuosi nimekkeestä.;Arkit: A4 B1.	   3
Invokaatio: D.D.;Arkit: A-B4.;Painovuosi nimekkeestä.	   3
Invokaatio: D.D.;Arkit: ):(4.;Painovuosi nimekkeestä.	   3
Inv.: M.G.H.;Arkit: A-B4 C1.;Myös SKS.	   3
Inv.: KREIKKAA Sun Theo.;Tekijä ja julkaisutiedot Collijnin mukaan.;Nimeke otsikosta.;Arkit: A-B4.	   3
Inv.: Jesuxen nimen.	   3
Inv.: Jesuxen nimeen.;Tekijä Pippingin mukaan.;Painovuosi arvioitu.	   3
Inv.: I.N.J.C.	   3
Inv.: I.N.I.	   3
Inv.: D.J.	   3
Inhemskt original	   3
Impr.: Pehr Adrian Gadd. Fac. phil. h. t. dec.	   3
Impr.: Mit Bewilligung der Censur.;Painovuosi nimekkeestä.	   3
Imprimatur: G. F. Aminoff.	   3
Imperatorskoû Akademìeû nauk' udostoeno premìi mitropolita Makarìâ.	   3
Ilmestynyt neljänä vihkona.	   3
Ilmestymistiedot epävarmoja.;Koko vaihtelee.	   3
Ilmestyi 8 vihkossa	   3
Ilmestyi 6 vihossa	   3
Ilmestyi 5 vihossa	   3
Ilmestyi 57 (1-13: 03-05) vihkossa	   3
Ilmestyi 4 vihkossa	   3
Ilmestyi 45 vihkossa	   3
Ilmestyi 3 vihossa	   3
Ilmestyi 36:ssa vihossa	   3
Ilmestyi 2 vihossa	   3
Ilmestyi 20 vihkossa	   3
Ilmestyi 14 vihkossa	   3
Ilmestyi 13 vihkossa	   3
Ilmestyi 13:ssa vihossa	   3
Ilmestyi 11 vihkossa.	   3
Ilm. anonyyminä.;Tekijä Leinon mukaan.;Painovuosi arvioitu typografian perusteella.	   3
Ilm. anonyyminä. Tekijä Bygdénin mukaan.	   3
Hektogr.	   3
Graverad af Fr. Akrel.;Lehti teoksesta: Geographiske chartor öfwer Swerige med hans maj. konung Gustaf IV Adolphs allernådigste tillstånd utgifne af friherre S. G. Hermelin. Andra Afdelningen, Storfurstendömet Finland. Stockholm, 1799.	   3
G. Janzon'in ruotsintamasta uudestaan suomennettu	   3
Från Barnbördshuset i Helsingfors.	   3
Från afdelningen för entomologi.	   3
Första och andra delen.	   3
Förf.: August Ramsay.	   3
Esipuhe.;Arkit: A-C12 D3.;Tekijä esipuheesta. Tiililän mukaan suom. Jacob Syrenius.	   3
Esipuhe.;Arkit: A12.;Ilmestynyt ilman tietoa tekijästä. Tekijä Tiililän mukaan.;Alkuteoksen nimeke ei ole tiedossa.	   3
Ersättningshäfte för Nutid.	   3
Erip.: Vetenskapliga meddelanden af Geografiska föreningen i Finland ; I.	   3
Erip. Vartijasta.	   3
Erip. Suomalaisesta Kansasta.	   3
Erip. Maailmanhistorian 2:sta osasta.	   3
Erip.: Különlenyomat a Nyelvtudományi közlemények ; 38.	   3
Erip. Kansakoulun lehdestä.	   3
Ensin Juutin kielellä kokoonpantu. - Sittemmin ruotsin kielestä suomennettu	   3
Englannin kielellä kirjoitettu	   3
Enevaldus Svenonis Svenoniuksen kutsu.;Julkaisutiedot oletettu.	   3
Endast titelblad och innehållsförteckningar tryckta 1908; för öfrigt ha i volymerna sammanhäftats skrifter af äldre datum.	   3
Ej i bokhandeln.	   3
Ei kirjakaupassa	   3
Ded.: Alexander I, Nicolaus Paulidus, Johan Fredrik Aminoff.;Arkit: [A2] B2.	   3
Blandad svensk o. finsk text	   3
Även finsk titel. Blandad svensk och finsk text. - Ej för offentligheten	   3
Autoriserad öfversättning från finskan	   3
Aus dem physiologischen Laboratorium der Universität Helsingfors.	   3
Arkit: A-F4.	   3
Arkit: A-E8.	   3
Arkit: A-E12 F9.	   3
Arkit: A-D4 E2 (E2 verso tyhjä).	   3
Arkit: A-C4. - S. [2] tyhjä.	   3
Arkit: A-C4 D2.	   3
Arkit: A-B8 C6.	   3
Arkit: A-B4 C1.	   3
Arkit: A8 B6.	   3
Arkit: A4. - S. [2] tyhjä.	   3
Arkit: A4.;Painaja määritetty typografian perusteella.	   3
Arkit: A4-B3.	   3
Arkit: A4 B1.;Painovuosi nimekkeestä.	   3
Arkit: A4[-?].	   3
Arkit: )(8.;Anonyymi.	   3
Arkit: 1 arkkimerkitön lehti, A-F8 G7 H4.	   3
Arkit: 1 arkintunnukseton lehti, L-M4.;Painovuosi nimekkeestä.	   3
Arkit: 1 arkintunnukseton lehti, C4.;Painovuosi nimekkeestä.	   3
Arkit: 1 arkintunnukseton lehti, A-C4. - S. [2] tyhjä.;Painovuosi nimekkeestä.	   3
Arkit: 1 arkintunnukseton lehti, A-C4 D2.	   3
Arkit: 1 arkintunnukseton lehti, A-B4. - S. [2] ja [16] tyhjä.;Painovuosi nimekkeestä.	   3
Arkit: 1 arkintunnukseton lehti, A-B4.;Painovuosi nimekkeestä.;Jatkoa ei ilmestynyt.	   3
Arkit: 1 arkintunnukseton lehti, A-B4 C2.;Painovuosi nimekkeestä.	   3
Arkit: 1 arkintunnukseton lehti, A-B4 C1.;Painovuosi nimekkeestä.	   3
Arkit: 1 arkintunnukseton lehti, A4 B2. - S. [2] tyhjä.;Painovuosi nimekkeestä.;Jatkoa ei ilmestynyt.	   3
Arkit: 1 arkintunnukseton lehti, A4 [B1].;Painovuosi nimekkeestä.	   3
Anonyymi.;Ruotsinkielinen runo.	   3
Anonyymi.;Painaja Melanderin mukaan. Painovuosi nimekkeestä.	   3
Anonyymi.;Nimeke ja painovuosi otsikosta.	   3
Anonyymi.;Alkuteoksen nimeke ei ole tiedossa.	   3
Äfven finsk text	   3
Äfven engelsk titel	   3
Abrahamus Georgii Thauvoniuksen kutsu.;Julkaisutiedot oletettu.	   3
93 kuvaa	   3
50 pennin kirjasto.	   3
4 kuvalla	   3
47:llä puupiirroksella ja 1:llä kartalla varustettu	   3
35 kuvaa	   3
31 kuvaa	   3
2. vuosikerta	   3
28 vihkoa	   3
1 sarja koskeva uskon puhdistusta paavisista sekoituksista.	   3
1. pain. 1869	   3
1. pain. 1862	   3
1. pain. 1858	   3
1. p. 1874.	   3
1 ilmestynyt 1915 nimellä: Suomalaisuuden suurmiehiä.	   3
1-2 nide.	   3
101 kuvalla	   3
0-meridiaani: Ferro: Koordinaattiasteikko: E13°-75°, N71°40'-53°15'.;Kartussissa Ruotsin kuningas Kaarle XII:n (1697-1718) kuva.;Janamittakaavat: Milliaria Germanica communica ; Milliaria Suecica et Danica ; Milliaria Norvegica ; Milliaria Gallica.	   3
Ylipainos Suomalaisesta Kansasta.	   2
With 2 Maps, 6 Plates and 55 Figures	   2
With 15 figures and frontispiece	   2
Vuosien 1911-1912, 1914 kertomuksia ei ole painettu.	   2
Vrt. Suomen geologinen yleiskartta, ja Karttoja.	   2
Vrt. Pappeinkokouksia.	   2
Vrt. Otavan romaanilehti.	   2
Vrt. Otavan romaanilehti	   2
Vrt. Katalog öfver Finska Konstföreningens samlingar.	   2
Vrt. Journal de la Soc. Finno-ougrienne XIX.	   2
Ventilerad i Helsingfors	   2
Venäläisin kirjaimin	   2
Växtkulturafdelningen.	   2
Varustettu tekijän muotokuvalla ja lukuisilla tekstiin liitetyillä kuvilla	   2
Varustettu tekijän kuvalla ja 109 tekstikuvalla sekä kaikki eri liikkeet järjestyksensä mukaisesti esittävällä taulukolla	   2
